,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_max_error,split1_test_max_error,split2_test_max_error,split3_test_max_error,split4_test_max_error,split5_test_max_error,split6_test_max_error,split7_test_max_error,split8_test_max_error,split9_test_max_error,mean_test_max_error,std_test_max_error,rank_test_max_error
141,0.16222236156463624,0.0018738036787110377,0.0038713932037353514,0.00039933672637052067,8,log2,1,6,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7021139389393013,-0.6988078547875355,-1.315795206897436,-0.8704824909638033,-0.7636418446949443,-0.7820016280913878,-0.9319571141495268,-0.8763035682399956,-0.9226761025594932,-0.828336477825208,-0.8692116227148631,0.1684234765314399,50,-0.8143844598058877,-0.7756805164377366,-3.0218476706667956,-1.4308878240026728,-1.2260902885693548,-1.6782232818345733,-1.6649478846263828,-1.3438736825077315,-1.6665240317792764,-1.73198733116091,-1.5354446971391322,0.5952195072488187,47,-6.690724825586578,-5.045184215554315,-6.500317701954243,-7.8875968676114,-9.057267738239762,-14.994083569798647,-6.365767245947449,-8.173182096575736,-8.987106915880027,-20.952549170259957,-9.46537803474081,4.612072530550679,3
142,0.32195990085601806,0.003539637577160447,0.004774689674377441,0.00045436573094219553,8,log2,1,6,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6655484892762353,-0.6744147844228655,-1.3155486360006337,-0.851904135573096,-0.7738524946501427,-0.770396983198414,-0.9051157856025971,-0.8450222971064526,-0.9030774131646101,-0.8167578934682173,-0.8521638912463263,0.17339686310229058,37,-0.7497395572081772,-0.7192595278272275,-3.048323606936719,-1.3181989195282822,-1.3089838990858553,-1.7298424627738374,-1.5518907761484195,-1.2532746391561123,-1.5532571689304255,-1.7100798163969906,-1.4942850373992047,0.6166302014761174,37,-8.028050474731351,-5.01689822896369,-6.680869866398099,-7.623465830416393,-10.277591016569708,-15.29053150140809,-6.80520500924273,-7.64559533651056,-8.69817146694714,-19.305641858409263,-9.537202058959704,4.187470035357064,4
143,0.48216264247894286,0.0039466245342516795,0.006297564506530762,0.0003959102635910336,8,log2,1,6,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6456985329774924,-0.6866582999346775,-1.2623671531680252,-0.8449920319063318,-0.7651826623695531,-0.7733092815017155,-0.9069925626827083,-0.8454112752954094,-0.8869796911759366,-0.8002886086910423,-0.8417880099702891,0.1606238951741066,29,-0.7116382300220782,-0.7281070479601287,-2.810869905923707,-1.3114489747218199,-1.301149442209959,-1.7948522896971528,-1.5376443051447264,-1.2439993662487518,-1.5095187774162953,-1.6869568722460262,-1.4636185211590647,0.5644913288618655,29,-7.97221550476522,-4.9182296694939325,-6.459653048808759,-7.145246302074163,-10.833319396930765,-15.35488705346328,-6.300545386899795,-7.538613406965268,-8.366197845904088,-19.73197231644744,-9.46208799317527,4.407047778333378,2
144,0.16220388412475586,0.0016092523106115578,0.0033635377883911135,0.0004800131179416534,8,log2,2,2,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.673827476466114,-0.6994538212635729,-1.2581524131557025,-0.8618069104468801,-0.8260564635848746,-0.7687741779227445,-0.9645247490709437,-0.8743173906455669,-0.9355505554978609,-0.8204746417409063,-0.8682938599795167,0.15689196200638855,47,-0.7722230368441962,-0.7954819120946724,-2.884922256959591,-1.39264415734326,-1.5030748615644876,-1.6235659873625754,-1.7739666574565078,-1.3270042019987,-1.6882769908459763,-1.7004781020361979,-1.5461638164506166,0.5594758241225769,48,-7.442257727837735,-5.00525269660287,-7.400182942118898,-7.150849234558358,-11.296586279119047,-15.680116097228161,-6.988785503014199,-8.24630986759675,-8.822449942418707,-18.956081050989315,-9.698887134148404,4.161072866569236,14
145,0.32311670780181884,0.003644739707258383,0.0050802469253540036,0.00046888410846217287,8,log2,2,2,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.6646234319930447,-0.6372204918274413,-1.213949698148924,-0.8463230156404434,-0.7868048796446434,-0.7766014428771062,-0.9348663258579663,-0.8461356209830078,-0.90816588189831,-0.8203463190466799,-0.8435037107917568,0.15249632292335866,30,-0.7475616419026841,-0.6716989941648311,-2.629962364708696,-1.2911666248320612,-1.3808835593285398,-1.7995351262908095,-1.6440922816059989,-1.251753340632394,-1.5899985633776939,-1.7771104354854361,-1.4783762932329148,0.5328400753503075,35,-8.702192378693162,-5.3016607777407,-6.527215735454099,-6.988789062368703,-11.763144511276824,-15.612048348200478,-7.32231374652574,-7.141336616698805,-9.068110237544055,-19.48838097033922,-9.79151923848418,4.3045928130083455,34
146,0.47944633960723876,0.0055528833057347324,0.006192755699157715,0.0002983954213083404,8,log2,2,2,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.6657694322728609,-0.6391469686397916,-1.2016041253371244,-0.8334405307794597,-0.774001927815765,-0.7588164887898535,-0.9341652287515285,-0.8331617161046377,-0.9076679723111197,-0.8299215477602003,-0.8377695938562342,0.15032961918792972,21,-0.750172894408181,-0.6678630656980306,-2.5406608995562276,-1.262650905566396,-1.3570033384498865,-1.7140483094227161,-1.6636907764338753,-1.1982421455968082,-1.5732951743514194,-1.7565414956680545,-1.4484169005151595,0.5121227414620674,22,-8.73539179617514,-5.3863433253200625,-6.295148633210719,-6.652362495948367,-12.154598461044927,-15.44100954642915,-6.998939031397352,-7.089595064454038,-8.672556040504512,-19.95591637388868,-9.738186076837296,4.469208862585989,18
147,0.1623528480529785,0.0025734284938512568,0.003660440444946289,0.0004943575633587677,8,log2,2,4,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.673827476466114,-0.6994538212635729,-1.2581524131557025,-0.8618069104468801,-0.8260564635848746,-0.7687741779227445,-0.9645247490709437,-0.8743173906455669,-0.9355505554978609,-0.8204746417409063,-0.8682938599795167,0.15689196200638855,47,-0.7722230368441962,-0.7954819120946724,-2.884922256959591,-1.39264415734326,-1.5030748615644876,-1.6235659873625754,-1.7739666574565078,-1.3270042019987,-1.6882769908459763,-1.7004781020361979,-1.5461638164506166,0.5594758241225769,48,-7.442257727837735,-5.00525269660287,-7.400182942118898,-7.150849234558358,-11.296586279119047,-15.680116097228161,-6.988785503014199,-8.24630986759675,-8.822449942418707,-18.956081050989315,-9.698887134148404,4.161072866569236,14
148,0.3223478078842163,0.004077318623180124,0.005076861381530762,0.0004575403663490803,8,log2,2,4,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.6646234319930447,-0.6372204918274413,-1.213949698148924,-0.8463230156404434,-0.7868048796446434,-0.7766014428771062,-0.9348663258579663,-0.8461356209830078,-0.90816588189831,-0.8203463190466799,-0.8435037107917568,0.15249632292335866,30,-0.7475616419026841,-0.6716989941648311,-2.629962364708696,-1.2911666248320612,-1.3808835593285398,-1.7995351262908095,-1.6440922816059989,-1.251753340632394,-1.5899985633776939,-1.7771104354854361,-1.4783762932329148,0.5328400753503075,35,-8.702192378693162,-5.3016607777407,-6.527215735454099,-6.988789062368703,-11.763144511276824,-15.612048348200478,-7.32231374652574,-7.141336616698805,-9.068110237544055,-19.48838097033922,-9.79151923848418,4.3045928130083455,34
149,0.48107755184173584,0.005353698607561562,0.0063905477523803714,0.00044457416349584776,8,log2,2,4,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.6657694322728609,-0.6391469686397916,-1.2016041253371244,-0.8334405307794597,-0.774001927815765,-0.7588164887898535,-0.9341652287515285,-0.8331617161046377,-0.9076679723111197,-0.8299215477602003,-0.8377695938562342,0.15032961918792972,21,-0.750172894408181,-0.6678630656980306,-2.5406608995562276,-1.262650905566396,-1.3570033384498865,-1.7140483094227161,-1.6636907764338753,-1.1982421455968082,-1.5732951743514194,-1.7565414956680545,-1.4484169005151595,0.5121227414620674,22,-8.73539179617514,-5.3863433253200625,-6.295148633210719,-6.652362495948367,-12.154598461044927,-15.44100954642915,-6.998939031397352,-7.089595064454038,-8.672556040504512,-19.95591637388868,-9.738186076837296,4.469208862585989,18
150,0.163131046295166,0.0011349030939336964,0.0035754919052124025,0.0005076978181599014,8,log2,2,6,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7119106874463403,-0.7420325924450772,-1.2267548913703132,-0.8699874696161269,-0.7934064023200241,-0.7829706049900041,-0.9198590537845169,-0.8439380106325788,-0.9491523425598029,-0.8438864830950145,-0.8683898538259799,0.13862498748059385,49,-0.8365057581628111,-0.8537310557365707,-2.6940505512638597,-1.406160016573721,-1.3739273881799903,-1.6536834690541047,-1.6117586455991237,-1.28092852838885,-1.707755163541057,-1.7981475693216542,-1.5216648145821743,0.5019767499144433,45,-6.688477837164317,-5.140006060628064,-6.981884604615951,-7.331095855179122,-11.14297185264487,-15.18734063276186,-7.035525757039974,-8.492559361814621,-9.17114907661784,-21.35364872513433,-9.852465976360095,4.684739402106259,40
151,0.32186112403869627,0.004119633855874271,0.00491483211517334,0.0005878355679693803,8,log2,2,6,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6950077345697606,-0.6954466243029463,-1.2404981725570305,-0.8449644892485786,-0.7930417732140885,-0.793446166570628,-0.897769481332677,-0.8203486929239382,-0.9043771196228163,-0.8237044039306177,-0.8508604658273082,0.1461739210497014,36,-0.8088260190526219,-0.7477535075374582,-2.7023968908435374,-1.2816099152486768,-1.4133833570889303,-1.8261000382731647,-1.551546998127849,-1.1860463978806197,-1.5446597335074366,-1.7090618253765333,-1.477138468293683,0.5284497371544945,34,-8.516257348053351,-5.289467771783553,-6.429083221222124,-7.0636334724668615,-12.281227008343432,-16.16737968616328,-7.051840210668239,-7.398495345224223,-8.791442084009898,-18.81611810643469,-9.780494425436965,4.279802172468478,33
152,0.4822279691696167,0.00873303379677688,0.006447315216064453,0.0006584959991521492,8,log2,2,6,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6629825496030289,-0.6750547020161823,-1.2103039374073794,-0.841993120572616,-0.7816497189108468,-0.7769068770181881,-0.8884380821611162,-0.8152704273582937,-0.8966146217686611,-0.8123718377740987,-0.836158587459041,0.14485695390322154,20,-0.7522985642367532,-0.709710418550886,-2.5331270543624638,-1.2877739823680971,-1.3861039200503236,-1.8108462177901412,-1.5118879370674791,-1.1626980724934726,-1.5241883313980704,-1.696250305997277,-1.4374884804314962,0.5019502377015959,20,-8.731220689646342,-4.8942792981936645,-6.1553008267784755,-6.886400438285296,-12.280511715707974,-15.83080104714281,-6.857694404774588,-7.5359430709920225,-8.90963426194002,-19.494310572151814,-9.757609632561302,4.45019476099051,21
153,0.16297342777252197,0.0025920071193355414,0.003646516799926758,0.0004938881718767916,8,log2,4,2,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10, 'random_state': 0}",-0.7285720619447179,-0.7070831388132811,-1.293785255903704,-0.8697761183122423,-0.839114914069364,-0.8062574846123512,-0.923475951393609,-0.86610972695602,-0.935774899559079,-0.8435353212570222,-0.8813484872821391,0.15419740658183012,51,-0.8754460008714952,-0.7899021557063505,-2.98142840412343,-1.392027636659372,-1.538951363455488,-1.6048162239400434,-1.5713644032782998,-1.3134437515438306,-1.6674780569800918,-1.8054444990387701,-1.5540302495597171,0.569661927671524,50,-8.342018281336273,-4.939211524173453,-6.670312516549359,-7.416514152213605,-13.302231343942022,-13.864288150088953,-5.221291915588418,-8.304347928840247,-9.190420103677916,-22.01381388459589,-9.926444980100616,4.925479501029685,41
154,0.31918909549713137,0.0016592937076823579,0.004780197143554687,0.0004719953070394564,8,log2,4,2,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20, 'random_state': 0}",-0.6896483083435917,-0.7156449740206546,-1.269664300106169,-0.8426365894860285,-0.8075019909258515,-0.7803579733633922,-0.9087942038664676,-0.8401220422324099,-0.9067005567209251,-0.8275745340852911,-0.8588645473150782,0.15266917186884613,42,-0.7988127964945282,-0.7993463867843015,-2.8912277988453163,-1.301747154434238,-1.4434787488078469,-1.7052520102103788,-1.5713675520995385,-1.2476549424220786,-1.5319044783269056,-1.8189469725720602,-1.5109738840997193,0.5632968276107375,42,-9.103530206760169,-4.799316796908062,-6.744039433371789,-7.3460426473783045,-11.747979765939125,-14.741315739468789,-5.739658305125657,-8.200428374127036,-8.555612052497413,-20.702780085868792,-9.768070340744513,4.566375529325445,30
155,0.4811196565628052,0.007889591253654916,0.006254839897155762,0.0003651604830771095,8,log2,4,2,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30, 'random_state': 0}",-0.6655254308166739,-0.6942258840425687,-1.220453733692261,-0.8341961192033508,-0.7911576036053969,-0.7725675770172492,-0.9036742633865512,-0.835763391615783,-0.8942594509594857,-0.8059856434411623,-0.8417809097780482,0.14544573448026443,26,-0.7506211903823673,-0.74920035920764,-2.6229896562199553,-1.28912208676553,-1.394755338923772,-1.7151598598659472,-1.5494173785472085,-1.2241815297633611,-1.504510673488885,-1.7616208851354063,-1.456157895830007,0.5114661871255605,24,-9.148478221535889,-5.24496231881392,-6.469135749806657,-7.313506151869923,-11.748628759628268,-15.048336628989716,-6.0683870969964815,-8.034737016434022,-8.079960562428218,-20.50413583100657,-9.766026833750965,4.520607864912528,27
156,0.16326570510864258,0.0018968995185937104,0.0038416147232055663,0.00040119919888832804,8,log2,4,4,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 10, 'random_state': 0}",-0.7285720619447179,-0.7070831388132811,-1.293785255903704,-0.8697761183122423,-0.839114914069364,-0.8062574846123512,-0.923475951393609,-0.86610972695602,-0.935774899559079,-0.8435353212570222,-0.8813484872821391,0.15419740658183012,51,-0.8754460008714952,-0.7899021557063505,-2.98142840412343,-1.392027636659372,-1.538951363455488,-1.6048162239400434,-1.5713644032782998,-1.3134437515438306,-1.6674780569800918,-1.8054444990387701,-1.5540302495597171,0.569661927671524,50,-8.342018281336273,-4.939211524173453,-6.670312516549359,-7.416514152213605,-13.302231343942022,-13.864288150088953,-5.221291915588418,-8.304347928840247,-9.190420103677916,-22.01381388459589,-9.926444980100616,4.925479501029685,41
157,0.32041985988616944,0.0028009268371174292,0.00498197078704834,0.00032448468094806827,8,log2,4,4,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20, 'random_state': 0}",-0.6896483083435917,-0.7156449740206546,-1.269664300106169,-0.8426365894860285,-0.8075019909258515,-0.7803579733633922,-0.9087942038664676,-0.8401220422324099,-0.9067005567209251,-0.8275745340852911,-0.8588645473150782,0.15266917186884613,42,-0.7988127964945282,-0.7993463867843015,-2.8912277988453163,-1.301747154434238,-1.4434787488078469,-1.7052520102103788,-1.5713675520995385,-1.2476549424220786,-1.5319044783269056,-1.8189469725720602,-1.5109738840997193,0.5632968276107375,42,-9.103530206760169,-4.799316796908062,-6.744039433371789,-7.3460426473783045,-11.747979765939125,-14.741315739468789,-5.739658305125657,-8.200428374127036,-8.555612052497413,-20.702780085868792,-9.768070340744513,4.566375529325445,30
158,0.47695260047912597,0.0029383233686864326,0.006277251243591309,0.00040784155667883106,8,log2,4,4,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30, 'random_state': 0}",-0.6655254308166739,-0.6942258840425687,-1.220453733692261,-0.8341961192033508,-0.7911576036053969,-0.7725675770172492,-0.9036742633865512,-0.835763391615783,-0.8942594509594857,-0.8059856434411623,-0.8417809097780482,0.14544573448026443,26,-0.7506211903823673,-0.74920035920764,-2.6229896562199553,-1.28912208676553,-1.394755338923772,-1.7151598598659472,-1.5494173785472085,-1.2241815297633611,-1.504510673488885,-1.7616208851354063,-1.456157895830007,0.5114661871255605,24,-9.148478221535889,-5.24496231881392,-6.469135749806657,-7.313506151869923,-11.748628759628268,-15.048336628989716,-6.0683870969964815,-8.034737016434022,-8.079960562428218,-20.50413583100657,-9.766026833750965,4.520607864912528,27
159,0.1628194808959961,0.0021602513573834867,0.0037720203399658203,0.0004665412502065941,8,log2,4,6,10,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 10, 'random_state': 0}",-0.7285720619447179,-0.7070831388132811,-1.293785255903704,-0.8697761183122423,-0.839114914069364,-0.8062574846123512,-0.923475951393609,-0.86610972695602,-0.935774899559079,-0.8435353212570222,-0.8813484872821391,0.15419740658183012,51,-0.8754460008714952,-0.7899021557063505,-2.98142840412343,-1.392027636659372,-1.538951363455488,-1.6048162239400434,-1.5713644032782998,-1.3134437515438306,-1.6674780569800918,-1.8054444990387701,-1.5540302495597171,0.569661927671524,50,-8.342018281336273,-4.939211524173453,-6.670312516549359,-7.416514152213605,-13.302231343942022,-13.864288150088953,-5.221291915588418,-8.304347928840247,-9.190420103677916,-22.01381388459589,-9.926444980100616,4.925479501029685,41
160,0.3195298433303833,0.0015197694894320487,0.004978990554809571,0.0003091500489850502,8,log2,4,6,20,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 20, 'random_state': 0}",-0.6896483083435917,-0.7156449740206546,-1.269664300106169,-0.8426365894860285,-0.8075019909258515,-0.7803579733633922,-0.9087942038664676,-0.8401220422324099,-0.9067005567209251,-0.8275745340852911,-0.8588645473150782,0.15266917186884613,42,-0.7988127964945282,-0.7993463867843015,-2.8912277988453163,-1.301747154434238,-1.4434787488078469,-1.7052520102103788,-1.5713675520995385,-1.2476549424220786,-1.5319044783269056,-1.8189469725720602,-1.5109738840997193,0.5632968276107375,42,-9.103530206760169,-4.799316796908062,-6.744039433371789,-7.3460426473783045,-11.747979765939125,-14.741315739468789,-5.739658305125657,-8.200428374127036,-8.555612052497413,-20.702780085868792,-9.768070340744513,4.566375529325445,30
161,0.476901650428772,0.0021760396325393758,0.006005573272705078,0.0005268457301642222,8,log2,4,6,30,0,"{'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 30, 'random_state': 0}",-0.6655254308166739,-0.6942258840425687,-1.220453733692261,-0.8341961192033508,-0.7911576036053969,-0.7725675770172492,-0.9036742633865512,-0.835763391615783,-0.8942594509594857,-0.8059856434411623,-0.8417809097780482,0.14544573448026443,26,-0.7506211903823673,-0.74920035920764,-2.6229896562199553,-1.28912208676553,-1.394755338923772,-1.7151598598659472,-1.5494173785472085,-1.2241815297633611,-1.504510673488885,-1.7616208851354063,-1.456157895830007,0.5114661871255605,24,-9.148478221535889,-5.24496231881392,-6.469135749806657,-7.313506151869923,-11.748628759628268,-15.048336628989716,-6.0683870969964815,-8.034737016434022,-8.079960562428218,-20.50413583100657,-9.766026833750965,4.520607864912528,27
